col0 col1
-2.2335796612006784 -0.460080533168824
-2.470494130412044 -0.4620312942540481
-2.605305285752305 -0.12986200648547014
-2.264443541298858 -0.5113530867058391
-2.335894816635749 -0.4687424753432541
-2.5156369178727416 -0.3421146474674583
-2.407175950782835 -0.35918085638660757
-2.1931731383599806 -0.38200565049937835
-2.3063661786789895 -0.46429337655806197
-2.5288306769190996 -0.3280598537922902
-2.148792356553169 -0.4076263489801982
-2.489042983860183 -0.207595370828028
-2.123727414978019 -0.44296521684155715
-2.3236481507939004 -0.5206227290603087
-2.351008124641839 -0.39328378507615963
-2.2744073706597754 -0.3906021325344101
-2.252644535545338 -0.3490772869618435
-2.264620134353305 -0.4425441715595335
-2.4385196367499593 -0.5212722539444525
-2.251630285650811 -0.4663112048075971
-2.271348032154587 -0.2904071977819437
-2.219277533473143 -0.33257312253674015
-2.2833727224688314 -0.43783531533562503
-2.129675107252404 -0.49806754156398025
-2.278285525411741 -0.4435960012140072
-2.273601601354313 -0.34753092325502116
-2.267177420885583 -0.43551815594829735
-2.422830323685369 -0.4552628637420142
-2.1374144060815397 -0.3703442261126991
-2.2448108891564584 -0.39221966151433574
-2.321173312318233 -0.36495461606986607
-2.3109797768652225 -0.48648069023739204
-2.479983288604961 -0.45666363946161115
-2.281277803805569 -0.42926524261331594
-2.169991382725231 -0.5266845204388135
-2.2397125963767794 -0.5328255534208667
-2.1376133986511614 -0.36274032869633976
-2.177468364722689 -0.2650411976551217
-2.014385149519805 -0.26918654483681503
-2.2861009925513374 -0.43492563067171186
-2.2265568308815684 -0.29358686041213455
-2.0543845229935966 -0.39677725554082055
-2.406783606780751 -0.3018646289274103
-2.342982284032116 -0.4974905752841057
-2.3232582243673154 -0.41665264793772017
-2.199038715483535 -0.4553433830203524
-2.417212609492277 -0.2657449708428685
-2.281314091798882 -0.23510312317801327
-2.2022659965493285 -0.4987381951549932
-2.2945530394357236 -0.3208162379139359
-2.2335796612006784 -0.460080533168824
-2.4634263905424927 -0.4660292450744707
-2.605305285752305 -0.12986200648547014
-2.264443541298858 -0.5113530867058391
-2.2990504613059413 -0.4458737707170315
-2.3158760656608273 -0.36578812709399067
-2.396718054098905 -0.37525501268732636
-2.1931731383599806 -0.38200565049937835
-2.2601549190696697 -0.4637826382258794
-2.5288306769190996 -0.3280598537922902
-2.13887877208951 -0.3982117992022146
-2.461199765012989 -0.23866096347519694
-2.1100287358694705 -0.44066776523472195
-2.3236481507939004 -0.5206227290603087
-2.332589801023194 -0.402787801711132
-2.2744073706597754 -0.3906021325344101
-2.252644535545338 -0.3490772869618435
-2.2591921870743334 -0.46221864044834304
-2.410471564305933 -0.5069155024876861
-2.12431954133311 -0.4716898891654189
-2.229402313971094 -0.27923247341700813
-2.219277533473143 -0.33257312253674015
-2.289489660034998 -0.4302435604415842
-2.129675107252404 -0.49806754156398025
-2.2980263050606897 -0.5099718404631115
-2.2812169313974646 -0.3633189489840819
-2.273271424379552 -0.4041792984340442
-2.4120907491106474 -0.4573396315810625
-2.037323523932272 -0.40192790881408513
-2.2360775181268155 -0.407915187446674
-2.187191832169411 -0.4905474310134179
-2.317964348596921 -0.47554134711757823
-2.479983288604961 -0.45666363946161115
-2.281277803805569 -0.42926524261331594
-2.169991382725231 -0.5266845204388135
-2.1900361858722928 -0.5938384806416531
-2.187594172190567 -0.40861409915650904
-2.177468364722689 -0.2650411976551217
-2.014385149519805 -0.26918654483681503
-2.345443179455501 -0.3880287959064158
-2.167891319151458 -0.3233720000870343
-2.0543845229935966 -0.39677725554082055
-2.322501595975436 -0.33217514294079575
-2.3412143315399048 -0.4960092098012209
-2.3318389155273898 -0.41967534090807945
-2.199038715483535 -0.4553433830203524
-2.410014521447595 -0.3042070359056754
-2.281306100258664 -0.2456490031206855
-2.2044914190111586 -0.5124082189150178
-2.269889376225267 -0.37714848937895284
-2.213720878888785 -0.4442325611318979
-2.4634263905424927 -0.4660292450744707
-2.669736539379133 -0.06857954130089039
-2.270600791159875 -0.4896246322557748
-2.3593979272895074 -0.48224977915888534
-2.3055716303168063 -0.3128304884935908
-2.396718054098905 -0.37525501268732636
-2.1776835271368205 -0.41031760819409424
-2.2844400892753436 -0.4548741945733582
-2.454668706946659 -0.31083152912954465
-2.13887877208951 -0.3982117992022146
-2.4395741067439842 -0.24067163247005502
-2.130968519276897 -0.43127411102476776
-2.327346782336851 -0.4750388054406055
-2.3211920765245475 -0.3690038021107866
-2.220892153430695 -0.3973170361664069
-2.222523159972909 -0.338977290111981
-2.2591921870743334 -0.46221864044834304
-2.410471564305933 -0.5069155024876861
-2.1090650247577885 -0.4671145399795732
-2.220896377759232 -0.3218150612768711
-2.153324356093698 -0.24082720867111612
-2.3052388579007728 -0.4729064518558204
-2.129675107252404 -0.49806754156398025
-2.3306470958257 -0.5173703880893006
-2.2885711434588574 -0.3795835256859724
-2.2644799615767175 -0.40194713757765527
-2.4120907491106474 -0.4573396315810625
-2.037323523932272 -0.40192790881408513
-2.227872236514136 -0.3886384621156177
-2.1913328784247494 -0.4984617738787576
-2.308748219073889 -0.46742803047495196
-2.479983288604961 -0.45666363946161115
-2.2566421383599904 -0.44197746219726197
-2.1438885439016784 -0.5328082417308337
-2.1900361858722928 -0.5938384806416531
-2.2120414069853367 -0.3996633639227348
-2.218661755161968 -0.33785762862135116
-1.958656169938758 -0.24918111743633822
-2.2797133001272956 -0.3564000989414241
-2.167891319151458 -0.3233720000870343
-2.0543845229935966 -0.39677725554082055
-2.367910890873341 -0.3514033966474148
-2.3370488176343778 -0.4595392302327622
-2.4348288813496217 -0.3797393596106805
-2.1855094953905865 -0.46156391646463857
-2.410014521447595 -0.3042070359056754
-2.2977476467124225 -0.2425784655590512
-2.2044914190111586 -0.5124082189150178
-2.2312265452441884 -0.3765411735161602
-2.2910656152820366 -0.4273218910425386
-2.4454001942406447 -0.45531043482573874
-2.5174705972719096 -0.1945489233349009
-2.270600791159875 -0.4896246322557748
-2.3593979272895074 -0.48224977915888534
-2.3089575492330487 -0.294210143903586
-2.396718054098905 -0.37525501268732636
-2.1776835271368205 -0.41031760819409424
-2.2475202035758253 -0.43946508019827535
-2.431900175026982 -0.3235821801383928
-2.096855779807834 -0.3988685877041819
-2.3951395316865027 -0.30838500116759815
-2.140057166998883 -0.43189425407821813
-2.330701139810925 -0.4753623399363549
-2.332485701786342 -0.3227098745734732
-2.2274584285966728 -0.39682736423594306
-2.2752549349304365 -0.41377089515227816
-2.2814031968251967 -0.44092222796476827
-2.410471564305933 -0.5069155024876861
-2.1090650247577885 -0.4671145399795732
-2.220896377759232 -0.3218150612768711
-2.155671344299805 -0.2541265938044859
-2.3052388579007728 -0.4729064518558204
-2.129675107252404 -0.49806754156398025
-2.283616328025908 -0.4335703243689176
-2.2972501161762002 -0.3767369919925935
-2.343286320013958 -0.38463662140359933
-2.4120907491106474 -0.4573396315810625
-2.037323523932272 -0.40192790881408513
-2.170174704980228 -0.3511688943544525
-2.1741410099760623 -0.5501339440305233
-2.289272393982272 -0.46267412593586543
-2.4856010424687325 -0.4554716487126898
-2.3009729480440435 -0.4518844402625215
-2.1438885439016784 -0.5328082417308337
-2.1944737012329534 -0.5881602616062446
-2.2120414069853367 -0.3996633639227348
-2.296863929762494 -0.3542825278009423
-1.9866304771503618 -0.2569354338465836
-2.3996028959265012 -0.45524995268678126
-2.167891319151458 -0.3233720000870343
-2.0543845229935966 -0.39677725554082055
-2.356729243426092 -0.3666673189940278
-2.4183475983029954 -0.4143281389250437
-2.4620094926833778 -0.3700631885610294
-2.1855094953905865 -0.46156391646463857
-2.409396302096691 -0.30751041212863367
-2.1873000049048077 -0.31255986809377145
-2.2044914190111586 -0.5124082189150178
-2.3289035690094053 -0.3637528181298468
-2.291791557205525 -0.42138419298990365
-2.4885286259517043 -0.4553673923296918
-2.5174705972719096 -0.1945489233349009
-2.273757687225391 -0.47335616703092365
-2.3763767724595195 -0.46368658168108584
-2.569314204811199 -0.19096447360364083
-2.2720880140305595 -0.5083294594546994
-2.2221692547223943 -0.4166188849643456
-2.210022284709798 -0.48676403246186584
-2.437285912854782 -0.33189636806496375
-2.0509979114537704 -0.2682747954812215
-2.3947298183253456 -0.2910285563270925
-2.140057166998883 -0.43189425407821813
-2.325546891807499 -0.4607030985723126
-2.332485701786342 -0.3227098745734732
-2.2274584285966728 -0.39682736423594306
-2.2869751600516355 -0.4121480462787715
-2.307716335734317 -0.41646536500578085
-2.4023201296152052 -0.5766554227848238
-2.264086824280936 -0.4244872246076037
-2.2479183215631426 -0.28670617416369065
-2.155671344299805 -0.2541265938044859
-2.290028611531587 -0.45222699821079043
-2.158977387257427 -0.528571733664858
-2.2593279688896923 -0.44050071239664007
-2.278225215979933 -0.4059080841993009
-2.3074766252653176 -0.4093092970753043
-2.4120907491106474 -0.4573396315810625
-2.037323523932272 -0.40192790881408513
-2.0520535963884137 -0.2829718578157976
-2.1741410099760623 -0.5501339440305233
-2.289741630365313 -0.4650886244027108
-2.4856010424687325 -0.4554716487126898
-2.3009729480440435 -0.4518844402625215
-2.1336832679895306 -0.535117906355819
-2.220236005057141 -0.5729660901416312
-2.2270534403574533 -0.4065574283438994
-2.296863929762494 -0.3542825278009423
-1.9866304771503618 -0.2569354338465836
-2.440296354957867 -0.46731005407184045
-2.167891319151458 -0.3233720000870343
-1.9725113291734577 -0.40493085143388347
-2.356729243426092 -0.3666673189940278
-2.4534270694949645 -0.43166683400182154
-2.4467901891341235 -0.3718232292076416
-2.1855094953905865 -0.46156391646463857
-2.3774672262448653 -0.3040149807518881
-2.2527955351007662 -0.30961692175960476
-2.1583636995254127 -0.4451858519661704
-2.3289035690094053 -0.3637528181298468
-2.291791557205525 -0.42138419298990365
-2.4885286259517043 -0.4553673923296918
-2.5263913752216873 -0.1939321437232491
-2.273757687225391 -0.47335616703092365
-2.3763767724595195 -0.46368658168108584
-2.569314204811199 -0.19096447360364083
-2.321340462031539 -0.49154281568259567
-2.2221830213248297 -0.41664193230108726
-2.264160284547088 -0.44373624706152126
-2.4380449917279545 -0.3314587992607792
-2.0252714863910124 -0.2654583984832885
-2.3863705685167393 -0.30343166384035586
-2.137465893814862 -0.4419973391334184
-2.3972307960708674 -0.4445320893225449
-2.332485701786342 -0.3227098745734732
-2.222180096189702 -0.397798326684484
-2.308681999522534 -0.3898873121453259
-2.274954864444146 -0.42855548119479214
-2.4119992158030237 -0.5887272437724119
-2.295452422538555 -0.40968737536441957
-2.2479183215631426 -0.28670617416369065
-2.1838904395110244 -0.3048643929395369
-2.2985497465139657 -0.45161535622237725
-2.158977387257427 -0.528571733664858
-2.276767017091712 -0.4216853406095758
-2.3775322354140194 -0.48019543146568455
-2.3193151819375903 -0.39990025208887503
-2.390555946802556 -0.4598329829164027
-2.037323523932272 -0.40192790881408513
-2.0607325022266108 -0.30290697402373423
-2.2221493521819027 -0.4922373336938392
-2.306593364124063 -0.4572643610351853
-2.4856010424687325 -0.4554716487126898
-2.388846548409814 -0.4685348095737737
-2.1336832679895306 -0.535117906355819
-2.220236005057141 -0.5729660901416312
-2.2270534403574533 -0.4065574283438994
-2.3398050319524573 -0.31842622105313295
-1.9906971329807026 -0.26334489800060856
-2.448223725942743 -0.46915159668500045
-2.156406219049605 -0.33665783805547506
-2.0015169332096385 -0.3941621998756769
-2.267910237418565 -0.4018243221439638
-2.376682016629353 -0.42098907812400416
-2.4244564006330838 -0.4067702889259313
-2.2969544059354514 -0.5241349930265045
-2.3774672262448653 -0.3040149807518881
-2.2600502132326943 -0.3223355695984612
-2.1447043934247207 -0.44979217225603113
-2.3289035690094053 -0.3637528181298468
-2.2926979545951602 -0.3698322607350658
-2.4885286259517043 -0.4553673923296918
-2.4345658440821683 -0.26532957447757244
-2.2907754570792287 -0.4693834678312607
-2.3492086315292395 -0.44819164045579907
-2.569314204811199 -0.19096447360364083
-2.334040573024173 -0.5316993202983078
-2.207197688378998 -0.398419880739108
-2.2754686946833056 -0.5530678881817532
-2.3405000309636224 -0.34861262574351576
-2.0830168153124187 -0.323720842671667
-2.366779147286441 -0.3227285655871442
-2.100924920343526 -0.4414367027566497
-2.3972307960708674 -0.4445320893225449
-2.332485701786342 -0.3227098745734732
-2.196602384360124 -0.38972442794128487
-2.308681999522534 -0.3898873121453259
-2.299665449533379 -0.4352414397061435
-2.4119992158030237 -0.5887272437724119
-2.29369151178308 -0.44818557166556666
-2.2479183215631426 -0.28670617416369065
-2.1838904395110244 -0.3048643929395369
-2.2792414607536364 -0.4269029311368501
-2.1515764168861677 -0.5318953832627082
-2.2376274528037685 -0.4184557800075287
-2.3775322354140194 -0.48019543146568455
-2.3193151819375903 -0.39990025208887503
-2.2702628931180664 -0.444034800685818
-2.064438329046873 -0.40816586966540386
-2.0607325022266108 -0.30290697402373423
-2.2898397254792675 -0.532395872939044
-2.3165675002317534 -0.4998585463678806
-2.4477633384759696 -0.4428265924872236
-2.4668737225977866 -0.5115759010390737
-2.1336832679895306 -0.535117906355819
-2.220236005057141 -0.5729660901416312
-2.2270534403574533 -0.4065574283438994
-2.338684284346475 -0.31885506922224005
-1.9906971329807026 -0.26334489800060856
-2.448223725942743 -0.46915159668500045
-2.156406219049605 -0.33665783805547506
-2.0015169332096385 -0.3941621998756769
-2.269604362880166 -0.4058699976475501
-2.35095199852043 -0.2987849922771113
-2.374249202474297 -0.4052735810655699
-2.2969544059354514 -0.5241349930265045
-2.324486287696616 -0.21735327006719662
-2.2600502132326943 -0.3223355695984612
-2.1261325199217285 -0.41950590704336843
-2.3289035690094053 -0.3637528181298468
-2.2919366043464087 -0.30979111414302823
-2.4725279456082276 -0.45950721597237254
-2.54293896530584 -0.19157348543183794
-2.2907754570792287 -0.4693834678312607
-2.3283359814617763 -0.4452578938533417
-2.569314204811199 -0.19096447360364083
-2.334040573024173 -0.5316993202983078
-2.207197688378998 -0.398419880739108
-2.2158295560108665 -0.5184742125297119
-2.3406496774288823 -0.34871628778556546
-2.0830168153124187 -0.323720842671667
-2.3852681746452933 -0.29921724879979783
-2.2587568394609288 -0.3581275999191486
-2.3972307960708674 -0.4445320893225449
-2.332485701786342 -0.3227098745734732
-2.12663288426322 -0.33232309885616285
-2.2482466719975935 -0.3216597905678941
-2.3107004682605536 -0.44150408637900684
-2.4252356527520065 -0.5347288613931689
-2.354195910187925 -0.3454053916688922
-2.248309425517882 -0.28691128464847027
-2.152170377486609 -0.2729282981537541
-2.2792414607536364 -0.4269029311368501
-2.1515764168861677 -0.5318953832627082
-2.2565821319387247 -0.4317304332912208
-2.3985829206380918 -0.49137955660634
-2.25895610220144 -0.38044129808535515
-2.268020247149502 -0.4483139596494092
-2.064438329046873 -0.40816586966540386
-2.040131310034451 -0.28366516447693196
-2.267186122658881 -0.5350600356525921
-2.3261356625894534 -0.5100174522393889
-2.4477633384759696 -0.4428265924872236
-2.4668737225977866 -0.5115759010390737
-2.1336832679895306 -0.535117906355819
-2.2797945304120755 -0.4620485566390387
-2.1571238977503517 -0.37734176015694554
-2.329321555854531 -0.3191454334166597
-1.9906971329807026 -0.26334489800060856
-2.448223725942743 -0.46915159668500045
-2.204619672530045 -0.35195054621365474
-2.0015169332096385 -0.3941621998756769
-2.2540228294341818 -0.40604435987489107
-2.3590406595823956 -0.2701051788188946
-2.3542684462143333 -0.3907663330734976
-2.2969544059354514 -0.5241349930265045
-2.3024565491741615 -0.2721797074751495
-2.263184992886742 -0.2787994979966736
-2.1555840683735794 -0.4006139834186486
-2.28226109415735 -0.37657744008289945
-2.2919366043464087 -0.30979111414302823
-2.4725279456082276 -0.45950721597237254
-2.5126891644819054 -0.21169164908568058
-2.3066802324736098 -0.4841100204026193
-2.3538446873232757 -0.4439654237479183
-2.569314204811199 -0.19096447360364083
-2.3042252901958467 -0.4716362917796725
-2.207197688378998 -0.398419880739108
-2.2158295560108665 -0.5184742125297119
-2.3406496774288823 -0.34871628778556546
-2.0830168153124187 -0.323720842671667
-2.3852681746452933 -0.29921724879979783
-2.2587568394609288 -0.3581275999191486
